ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
5.0876959029,7.7173678608,7.4904525359,12.027275888,12.0095864349,12.8667193866,6.8652538467,1.602227863,10.1054695768,7.1706539644,8.1451966874,10.6166521307,3.5110088634,15.3028454199,13.3044218676,8.3092884617,6.7122713193,15.5726798085,9.9576700207,15.0286383998,5.5149158522,16.3925169261,5.6310578722,15.2484625268,4.3785809901,7.2923251277,-1.5044180846,-0.2617212641,14.1439786529,8.4956853795,0.9254272681,11.2434891268,7.4603125339,13.35251311,10.8394499864,9.474309229,12.5674758448,0.0891364226,1.6728195872,11.0711076479
5.7274888475,8.4020016624,8.160734346,12.8816252381,12.8755984164,13.7248794374,7.5672827676,2.2130324912,10.8959814269,7.859739887,8.8238037509,11.3897585767,4.1526043044,16.237935116,14.1771212443,9.003682609,7.3405055458,16.5254604591,10.7462714918,15.9691577598,6.1454662954,17.3257209475,6.2029686584,16.1534934241,4.9883701907,7.9643508543,-0.9251824732,0.3208745126,15.0552774484,9.1907131408,1.365713731,12.0168969534,8.1493614845,14.1946847306,11.6604361247,10.2625181563,13.3853417955,0.6103750557,2.2785719531,11.9109876772
6.3783557012,9.1069097355,8.8495872505,13.7661730496,13.7696822664,14.6080017064,8.2843239495,2.8315894004,11.7127938825,8.5661146944,9.5227068846,12.1878601153,4.8094116365,17.2006991315,15.0796301382,9.7206444104,7.9842714354,17.5050433756,11.5560459343,16.942483705,6.7877971864,18.2876151219,6.7853871224,17.0902626921,5.6080142091,8.6576353465,-0.337178073,0.9093533536,15.999412282,9.9048160872,1.8142157734,12.8129126667,8.8566369798,15.0596145518,12.5091495041,11.077100649,14.2335319503,1.1408070333,2.8920017559,12.7749234233
7.0423832453,9.8332463426,9.5608686326,14.6829591404,14.6942120307,15.5180781525,9.0184200968,3.4570241801,12.5577850897,9.2902285601,10.2437049585,13.0142464153,5.4818215542,18.193055242,16.0147532316,10.4625826733,8.6452542397,18.511742077,12.3887875047,17.9513343787,7.4427313821,19.2794138809,7.3796146402,18.0621037365,6.2380365152,9.3750503896,0.2581795437,1.5025231292,16.9790324495,10.6405706917,2.2726880688,13.6339569999,9.5851801753,15.9502795252,13.3887543853,11.9214137684,15.1148774619,1.6816373081,3.513093195,13.6640420455
7.7207720711,10.5843199994,10.2961545901,15.6346079514,15.6518815403,16.4581083453,9.7752741715,4.0918504149,13.4331909601,10.0338911353,10.9893475074,13.8709398035,6.1724410035,19.2185847125,16.9856653295,11.2324288052,9.3278034155,19.5486981187,13.2468518374,18.9984795718,8.1110067743,20.3058046059,7.9878196066,19.0710281331,6.8810065992,10.1185253221,0.8640094279,2.1025065345,17.9963515202,11.4006493414,2.7409495492,14.4829127073,10.3368042075,16.869123615,14.301381385,12.7972538711,16.0321886163,2.2332290051,4.1435281104,14.5826881957
8.4140754727,11.3620221787,11.0583929816,16.6239102918,16.6455455646,17.4307970998,10.5529494401,4.7364569141,14.3423534256,10.7993941149,11.762544198,14.7610084777,6.882504459,20.2798141998,17.9947499008,12.0322416663,10.0324923919,20.6187554333,14.1321619441,20.0860504782,8.7964659695,21.3684246038,8.6128240976,20.1191943587,7.537990703,10.8914466269,1.4791390613,2.7113475939,19.0536716678,12.1883178793,3.2209468647,15.3621575425,11.1150060568,17.8190505968,15.249574608,13.7077811481,16.9875901961,2.7980265797,4.7845698346,15.5318382377
9.125063609,12.1681434492,11.8492235698,17.653667693,17.6775477908,18.4374932109,11.356248122,5.3929161384,15.2875065048,11.5891643709,12.5660948838,15.6872420909,7.614477033,21.3790216754,19.0444718705,12.865278496,10.7633361138,21.7244597424,15.0458738718,21.2167072845,9.5012572825,22.4695613204,9.2572599533,21.2096990719,8.2112512686,11.6959941211,2.1051184664,3.3284049972,20.1537343248,13.0055632388,3.7148621674,16.2747557114,11.9213256336,18.802881772,16.2361709484,14.6559661109,17.9843655835,3.3761883611,5.4383263067,16.5148837125
9.8575012151,13.0064745861,12.6716781218,18.7266309181,18.750028459,19.4807197652,12.1854550342,6.0620740232,16.2710829798,12.404527418,13.4024576343,16.6522177206,8.3702359397,22.5193672094,20.1380900436,13.7340705722,11.5222378072,22.8680920746,15.9921245212,22.3930881227,10.2266275962,23.6124160948,9.9221451444,22.3447796376,8.9032658197,12.5356505796,2.7427676861,3.9561393899,21.2988454568,13.8554808787,4.2229937201,17.2236355626,12.7579450586,19.8223266335,17.263471261,15.6447180241,19.024795845,3.970444719,6.1061918218,17.5336955406
10.6114887738,13.8796445902,13.5289278484,19.8449099585,19.8659758249,20.5642091316,13.044600837600001,6.7468777604,17.295801249,13.2487644214,14.2741914215,17.6588364479,9.1495939329,23.7031976402,21.2780525612,14.6416351758,12.3122932945,24.0521215772,16.9721523286,23.6169327079,10.9764128154,24.7993535027,10.611274883,23.5267024168,9.615398729,13.4124650337,3.3937910921,4.5964995244,22.4916435001,14.7413962587,4.747859972,18.2114980176,13.6282759964,20.8798908751,18.3344221694,16.6765442676,20.1118136592,4.5817202873,6.7901932143,18.5912010161
11.3913002362,14.7898493102,14.4236970525,21.0106640281,21.0282499482,21.6900137764,13.9344601227,7.4485840442,18.3641913157,14.1239286112,15.1850203018,18.7100438907,9.954363314,24.9332670095,22.4671353354,15.5905031012,13.1351947141,25.2790584031,17.9892948997,24.8903702465,11.7522760676,26.032833603,11.3279217052,24.7580300021,10.3492941326,14.3289247199,4.060812243,5.2502914967,23.7340928925,15.6656073004,5.2908136688,19.2402761903,14.5356269191,21.9795995391,19.4516661949,17.7542339765,21.2477252742,5.2129930382,7.4929522249,19.6901870461
12.1981592253,15.7396662287,15.358245951,22.2270125361,22.2387851749,22.8606910024,14.8582044836,8.1698176639,19.4791479809,15.0324029529,16.1367197038,19.8075540184,10.790535062,26.2119432866,23.7077350515,16.5831351011,13.9950133479,26.5515334289,19.0448409213,26.2157276831,12.5573059554,27.315297027,12.0738571464,26.0407808876,11.108367976,15.2887386908,4.7440851532,5.9200575013,25.0277507091,16.6314630838,5.8541620464,20.3133542558,15.4817039452,23.1237526381,20.6170336192,18.8801713813,22.4343833262,5.8655877839,8.2173127574,20.8331156476
13.0358734213,16.7328771657,16.3353333158,23.4955910799,23.5000994634,24.0788589989,15.8185830666,8.9129423542,20.6428378251,15.9768014364,17.1323389432,20.9544866944,11.6580356222,27.5408986981,25.0023850285,17.6222229106,14.8943581825,27.8713024408,20.1423095933,27.5947210679,13.3937169375,28.648846602,12.8532264659,27.3764069731,11.8957117481,16.2937816583,5.4464976661,6.6077342991,26.3748130662,17.6415023888,6.4395467642,21.433753125,16.4694941666,24.3146071747,21.8326984671,20.0571671767,23.6741943369,6.5422310246,8.9647590634,22.0208826267
13.9059117039,17.7710895055,17.3580281932,24.8190542708,24.814523065,25.3468492904,16.817747654,9.6803425108,21.8577974066,16.9591702628,18.17466011,22.1532879866,12.5595927873,28.9228939891,26.3529304703,18.7104277799,15.8361497788,29.2412940354,21.2839762995,29.029109325,14.2640003851,30.035448906,13.667461268,28.7670298509,12.7126183048,17.3474609386,6.1701872066,7.3165632803,27.7771280848,18.6985365953,7.0494659451,22.6039308358,17.5021638918,25.5553721195,23.1014160425,21.2881932077,24.9691381053,7.2455107462,9.7378978965,23.2570424024
14.8112710656,18.8572841711,18.4282049353,26.1988112746,26.1840270238,26.6671334921,17.8581452593,10.4747696202,23.1254378849,17.9821184188,19.2660277559,23.4059752452,13.4985984901,30.3601247617,27.7613322391,19.8505904342,16.8231183049,30.6635316509,22.4720349325,30.5204100094,15.1717264419,31.4777727187,14.5200621459,30.2141186359,13.5630024846,18.4515816314,6.9169928372,8.0480835629,29.2358707812,19.8053795012,7.6866196743,23.8261669881,18.582284428,26.848378297,24.4247095477,22.5749241447,26.3207366375,7.9775748449,10.5403333456,24.5440667858
15.7545767598,19.9938892332,19.5491162391,27.6359601088,27.6100399558,28.0413482219,18.9413914747,11.2979485756,24.4485500491,19.0488165156,20.4090325218,24.7149018188,14.4763504665,31.8544876295,29.2294409291,21.0439939629,17.8579105645,32.139979062,23.708137502,32.0694364616,16.1193117794,32.976933871,15.4144791267,31.718996009,14.448861911,19.6085418202,7.6894094112,8.8048722318,30.7526100285,20.9649583121,8.3532950086,25.103038918,19.7120943871,28.1957749154,25.8049758376,23.9193329666,27.7305832592,8.7407424073,11.3742454959,25.883927727
16.7386941997,21.1832901048,20.7224295653,29.1325346876,29.0946315009,29.471293017,20.0708886265,12.153739386,25.8285888519,20.1610050843,21.6061448541,26.0815319884,15.4967273768,33.4074105244,30.758726034,22.2933057979,18.9431447363,33.6725856753,24.994091474,33.6776260888,17.109335021,34.5348092701,16.3533307058,33.2829099978,15.3736836249,20.8209191551,8.489777909,9.5901886146,32.32820414,22.1793505114,9.0522989314,26.4363968806,20.8935742967,29.5997679043,27.2432573958,25.3235856814,29.1998775675,9.5368835386,12.2424143902,27.2786901855
17.766487735,22.4279297266,21.9510800405,30.6897233228,30.6390011027,30.9589928835,21.2489112392,13.0444526536,27.2675535891,21.3217322028,22.8596910018,27.5072459363,16.5611079331,35.0203561634,32.3508211691,23.6000725784,20.081627904,35.2628464168,26.3331222091,35.3456453966,18.1440195839,36.1525853849,17.339397428,34.9069760707,16.3391701603,22.090642106,9.3218065249,10.4064716963,33.9632300281,23.450734364,9.7867916771,27.8285862548,22.1298626207,31.0619938354,28.7403934601,26.7894986137,30.7297286259,10.3701966994,13.1477114875,28.7302732717
18.8397506263,23.7297190875,23.2366691866,32.3083636393,32.2444999504,32.5062148512,22.4773596163,13.9729230616,28.7667329609,22.5324041045,24.1712852806,28.9939202246,17.6726817969,36.6950425223,34.0064924837,24.9662224844,21.2758312476,36.9118274893,27.7264802378,37.0743025377,19.2266314486,37.8316760325,18.3759016683,36.5917051326,17.3481032731,23.4204715395,10.1871975531,11.2575456613,35.658512207,24.781382399600002,10.5582951267,29.2808558638,23.4224993388,32.5842985926,30.2982058652,28.3181927145,32.3209725137,11.242753586,14.0927824597,30.240456178
19.9611101574,25.0908834173,24.5811753488,33.9888604297,33.9120582856,34.1142333717,23.7589130499,14.9421383313,30.3269849008,23.7958860382,25.5425594085,30.5424186602,18.8341918166,38.4329886628,35.7263650315,26.392722869300002,22.5278375674,38.6218516883,29.1760396314,38.8634124899,20.3592065433,39.5740311619,19.4648719689,38.3370973441,18.403507209,24.8107559938,11.0895269842,12.1455505897,37.4141226877,26.1732162001,11.3690629409,30.7946104579,24.7738668473,34.1687069303,31.9175469833,29.9105014899,33.9739937825,12.1566521048,15.0810462084,31.810990403
21.1335109469,26.5124781409,25.9864012545,35.7318639445,35.6422481623,35.7836859203,25.0950259825,15.954696815,31.9488739953,25.1138569168,26.9757440896,32.1534971004,20.0472171572,40.2333171437,37.5109102713,27.8806053704,23.8401128736,40.3944431686,30.6834061509,40.7133103487,21.5438471072,41.3788425006,20.6086733598,40.1435607379,19.5080431826,26.2634956324,12.0318023382,13.0734541131,39.2303199214,27.6280069815,12.2216326858,32.3712070676,26.1855320146,35.8161021431,33.5990328921,31.5675130093,35.689041183,13.1154848679,16.114666368400002,33.4427531122
22.3585271862,27.9960325828,27.4536941111,37.5369946914,37.4354597065,37.5155673156,26.4876928791,17.0133451265,33.6337279682,26.4882656124,28.4714991259,33.8276339701,21.3146777086,42.0981605201,39.3602292825,29.4308124316,25.2139065598,42.2288350749,32.2498758902,42.6232803598,22.7832022108,43.2479201294,21.8101184599,42.0110779854,20.6640847473,27.7801182867,13.0167758118,14.0439593352,41.1065842987,29.1465245326,13.1211969376,34.0115849108,27.6593834598,37.5275231644,35.3424279841,33.2898603451,37.4656162297,14.1211784519,17.1966059816,35.1364313318
23.6384315207,29.5432915969,28.983916352,39.4044211771,39.2916105847,39.310168676,27.938898153,18.1199158441,35.3816577256,27.9207117708,30.0313380753,35.565113328,22.637784695,44.0261906539,41.274530841,31.0436950187,26.651046685,44.1271286304,33.8765931041,44.5928712722,24.0784653195,45.179691963,23.071385208,43.9390222676,21.8738715012,29.3612146167,14.0467687338,15.0608070067,43.0421892493,30.7304191211,14.0691551307,35.7164048031,29.1959380104,39.3034482666,37.1482489883,35.0779470565,39.3032526794,15.1768341172,18.329028736,36.8930750593
24.9748250646,31.1546115697,30.5785206954,41.3332742578,41.2105172832,41.1683194747,29.4501199196,19.2781039005,37.1925607771,29.4117276129,31.6553902216,37.365798586,24.0190366449,46.0181963318,43.2529856499,32.7198743592,28.152933492,46.0880734144,35.5645678667,46.6215181671,25.4319658971,47.175080343,24.3940052965,45.9265341286,23.1390993722,31.0073826755,15.124437493,16.1259476503,45.0363546781,32.3797454392,15.0673181083,37.485959451,30.796535036,41.1444746172,39.0156202811,36.931323796,41.2011169673,16.2837594829,19.5146426405,38.7135546479
26.3695239079,32.831135119,32.2375172964,43.3228282375,43.1918721243,43.0898459875,31.0224281016,20.4897710777,39.0660937098,30.9631105656,33.3441426532,39.2292645158,25.4604329491,48.0735144679,45.2948220894,34.4589816841,29.7212715203,48.1122721518,37.3141122281,48.7081267327,26.8448524369,49.2332303113,25.7800787587,47.9727263377,24.4622702566,32.7186584491,16.2539050455,17.2417165749,47.0878969045,34.0955722966,16.1202555969,39.320155789,32.4620383644,43.0512605275,40.9442596587,38.8495063378,43.158255049,17.4449557526,20.7554339837,40.5977417164
27.8236489903,34.5729211326,33.9619715759,45.3719706829,45.2345605049,45.073356627,32.6556743708,21.7568879056,41.0016226638,32.5759291383,35.0974875201,41.1547106513,26.963613938,50.1912332651,47.398925483,36.2603317639,31.3566634347,50.1996900095,39.1253840977,50.8510598668,28.3181582763,51.3532220773,27.2304294997,50.0761681063,25.8449960867,34.4949605702,17.4380130058,18.4117124885,49.1954244157,35.8778098764,17.2285728071,41.2184519287,34.1926323821,45.0237447838,42.9330521982,40.8318394928,45.1732379267,18.6623203719,22.0530105798,42.545706996
29.3386790197,36.3797886974,35.7511152401,47.4788416185,47.3375221314,47.1194525608,34.3510481517,23.0819407268,42.9980655014,34.2505863251,36.9153868941,43.1410519837,28.5295614642,52.3701511558,49.5637282399,38.1232889628,33.0589100791,52.3489292754,40.9982892621,53.0488432671,29.853138757300002,53.5339373689,28.7463308606,52.2349925883,27.288050113,36.3362031305,18.678133656,19.6370224533,51.3574433774,37.7264582648,18.3959052156,43.180480913,35.9886745429,47.0601511121,44.9807953128,42.8772229962,47.2443690273,19.9382178806,23.409527038,44.5567502942
30.9148687623,38.2510642743,37.6046317883,49.6417100187,49.499108642,49.2256959683,36.109757261,24.4659755426,45.0542478162,35.9875748439,38.7973115147,45.1868081818,30.1597451311,54.6092866918,51.7874633441,40.0464980719,34.8288328685,54.5593859426,42.9331279679,55.2992587547,31.4504186331,55.7741562185,30.3285736232,54.4477548537,28.7936176097,38.2414117568,19.9779713611,20.9215345699,53.571946615,39.6405901295,19.6239744882,45.205335912,37.8498112496,49.1605679663,47.0860634457,44.9842471346,49.3698012717,21.2737755499,24.825899044,46.6302647105
32.5533445453,40.1864880578,39.5215352105,51.8586217257,51.7173928735,51.3915421208,37.9312231835,25.91083401,47.1684753698,37.7867438354,40.7422820933,47.2899459625,31.854419495,56.9062482808,54.0680745075,42.0285701505,36.6658440129,56.829747716,44.9290537491,57.6004431907,33.1098241868,58.0721363802,31.977522649,56.7127371387,30.3618578357,40.2096136256,21.3398056323,22.2651169929,55.8364344965,41.6194520794,20.9146583794,47.2906759977,39.7750846331,51.3231449912,49.2464929569,47.1510624602,51.547062153,22.6711169743,26.3033555003,48.765000055
34.2536854798,42.1850635938,41.5013479299,54.1270855204,53.9903236464,53.6150758785,39.8154121438,27.417029778,49.3389550376,39.6479017936,42.7486827749,49.4484299074,33.6144177867,59.2597074759,56.4034345425,44.0674181413,38.5698380056,59.158289912,46.9852536282,59.9498481512,34.8317483363,60.4259497266,33.6933295603,59.0269138472,31.993493569400002,42.2388978196,22.764758599,23.671401061,58.1488810681,43.661492548,22.26990166,49.4355857352,41.7632909395,53.546692618,51.4601222202,49.375608585,53.7738839282,24.1309444032,27.8431541615,50.9605266862
36.0156557193,44.2452792638,43.5424657913,56.4443378629,56.3156226656,55.8942963997,41.7617809968,28.9864103166,51.5634337141,41.5703869258,44.8149987016,51.6596859734,35.4399568525,61.6668556734,58.790739923,46.1608804062,40.53962757,61.5436545125,49.1003481511,62.3448237926,36.6157565355,62.8329146478,35.4760472472,61.38805843,33.6890776482,44.3274532271,24.2565654189,25.1396747103,60.5062959036,45.7650769189,23.6912114315,51.6373207683,43.8135487725,55.8295713082,53.7243332445,51.6552416708,56.0473631926,25.6538523313,29.4447139928,53.2144298045
37.8393102249,46.365118323,45.6430192321,58.8077925018,58.6906977275,58.2265109973,43.7695483027,30.6188842298,53.8390096057,43.5533609825,46.9389919176,53.9211836397,37.3309761149,64.1251031115,61.2268110765,48.3065042887,42.573569849,63.9831519726,51.2728926015,64.7828300966,38.4608313261,65.2905266566,37.3254915466,63.7928520651,35.448189526,46.4735392431,25.8146345973,26.6728194237,62.9058005129,47.9280219895,25.179473067,53.893964853,45.9241981528,58.1691030844,56.036456818,53.9864813307,58.3646321231,27.2412318702,31.1088743285,55.5244513097
39.7235415917,48.5427844855,47.800663482,61.2144695387,61.1125446464,60.6095445518,45.8375568044,32.3144658207,56.1631820731,45.5954105422,49.1183154111,56.2295779034,39.2865534776,66.6315356184,63.7087453027,50.5010313618,44.6699169929,66.474181544,53.5008686253,67.2607959835,40.3663929942,67.7957115207,39.2397204544,66.239086037,37.2701660761,48.6742313436,27.4417312393,28.2697343764,65.3449492492,50.1478381723,26.7358757088,56.2024249087,48.0932892332,60.5627614795,58.3933131823,56.3671772393,60.7227643087,28.8927357269,32.8347755964,57.8892299717
41.6669936292,50.7755949021,50.0133040447,63.6608405173,63.5779797915,63.0402225901,47.9642910341,34.0735298159,58.5324897172,47.6947290059,51.3503830236,58.5819800262,41.3059539067,69.1830993315,66.2331191325,52.741401708,46.8272951547,69.0140136086,55.782732005,69.7754517053,42.3305445301,70.3455155093,41.2175887283,68.723100978,39.1546612273,50.9268537425,29.1371742818,29.9319113767,67.8203300601,52.4221194354,28.3609411407,58.5599374088,50.3181085939,63.0081508608,60.7918574205,58.7935919108,63.1180764249,30.6084461815,34.6219371888,60.3050648268
43.6684168923,53.0609613589,52.2778164281,66.1436756458,66.0837930532,65.5155277649,50.1479803172,35.8946891734,60.9439599569,49.8496536296,53.6316465623,60.9750586585,43.3871915749,71.7766454705,68.7960931091,55.0245608695,49.0424529227,71.5989023319,58.1162543478,72.3237070984,44.3516943125,72.9368587133,43.2579910067,71.2418426494,41.1003852701,53.2280348367,30.9027970591,31.6585647936,70.3283068037,54.7477128189,30.0548522072,60.9631145736,52.5963654065,65.5021482965,63.2291278517,61.2621022473,65.5471251579,32.3881925561,36.4687085949,62.7702928668
45.7257725348,55.3955515374,54.5910273894,68.6587943503,68.625874589,68.0319310435,52.3862803106,37.7775787918,63.3938076449,52.0580298097,55.95934979,63.4050224434,45.5291464239,74.4085642189,71.3943901823,57.3461201251,51.3135256754,74.2271129003,60.4978670222,74.9025720423,46.4272178434,75.5661724897,45.3578865375,73.7920540805,43.1056303773,55.5746071476,32.7382855939,33.449705808,72.8662343122,57.1212932809,31.8166670421,63.4085045277,54.9245700351,68.0404856453,65.7012836208,63.7691336247,68.0067751416,34.2304393877,38.3740818988,65.2809568367
47.8368488153,57.776372646,56.9498127752,71.2032773737,71.2012656064,70.5860634642,54.6767056218,39.7203461158,65.8783990667,54.3168391851,58.3295612386,65.8677389034,47.7305543404,77.0748181031,74.0240314166,59.7028351715,53.6368648694,76.8938294409,62.9251759188,77.5076766605,48.555144122,78.2294258646,47.515452491,76.3704464927,45.1685103652,57.9630731096,34.6436187628,35.3036870893,75.4301882644,59.5389453788,33.6469206519,65.8920068337,57.2994331317,70.6209649774,68.2041262426,66.3109360534,70.4930943684,36.1346277554,40.3366010326,67.8337308163
49.9987692903,60.1996213022,59.3505759946,73.7731160432,73.805670784,73.1734777264,57.0162310076,41.7216585644,68.3942287649,56.6239596327,60.7382647585,68.3596771305,49.9883350021,79.7719212818,76.680471065,62.0900038769,56.0088123252,79.5965358066,65.3950460266,80.1366784846,50.7324236294,80.9236002864,49.727106442,78.9728574189,47.2870241085,60.3884914666,36.6169782424,37.2196164597,78.0169892143,61.9970732461,35.5442323106,68.4099290408,59.7176932487,73.2387111852,70.7347264084,68.8835099711,73.0020348251,38.0984967777,42.3544862175,70.4256736538
