ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
52.5250974812,54.0809431181,54.0316332734,56.0369375392,56.1410627574,56.1931832983,53.3851830441,50.839583041,55.3441236534,53.5473463567,54.1125682339,55.3203736697,51.5882647301,57.2671337283,56.3714255605,54.4245158946,53.2987352954,57.2562371338,54.978103454,57.3050106322,52.8545395306,57.6280304405,52.9036410188,56.9945820616,52.4943809351,53.9716953934,49.3395446024,49.8554316057,56.9784105817,54.2966282952,51.0268683529,55.6002924274,54.0562159256,55.9836131549,55.7313995032,54.7895086822,56.3976393885,51.5076840752,51.169179246,55.5986251234
55.2517231671,56.8290221964,56.7754304884,58.8456432778,58.9601386868,59.0118597146,56.1361953873,53.5332835324,58.1349986703,56.2945560703,56.8588516003,58.1124538649,54.2815588764,60.1130885275,59.1759795831,57.1873556364,56.0113688146,60.1059875786,57.774994727,60.1544815305,55.582844411,60.471323491,55.5889200845,59.8238834448,55.1784980288,56.7125153353,51.995985944,52.540890339,59.8155603291,57.0451995453,53.638213886,58.3916109243,56.8040509331,58.789765897,58.5366792219,57.5592674036,59.215218585,54.1426358699,53.8483398569,58.4039457413
58.0796746076,59.6795235065,59.6223479106,61.7591096586,61.8825965784,61.9337331106,58.9891931217,56.328925626,61.0301586613,59.1435229786,59.7077149436,61.0068838131,57.0795828487,63.0590353441,62.0823316235,60.0529132151,58.8247060605,63.0618993074,60.6736643955,63.1082983383,58.4120811662,63.4164744416,58.3751008574,62.7586335942,57.964701521,59.5565430418,54.7588929087,55.3284562309,62.7576410034,59.8940907686,56.3527728228,61.2836856933,59.654017423,61.6943192979,61.4462720611,60.4324909417,62.1351678996,56.8778843349,56.6296839396,61.3112751244
61.0076846176,62.6317969622,62.5712257058,64.7760515726,64.9068171426,64.9540667501,61.94394545,59.2251432915,64.0278621217,62.0923809593,62.6576235779,64.0026104088,59.9812894051,66.1074742246,65.090894548,63.0207379825,61.7391198645,66.114282278,63.6730796438,66.1633846667,61.340870779,66.4648395714,61.2621119832,65.7982569813,60.8533077062,62.5024832392,57.6259376616,58.2156714155,65.8034900334,62.8428483231,59.170048762,64.2743380498,62.6058652507,64.6997219839,64.4591657632,63.4077406908,65.1563286164,59.714613997,59.5123270447,64.3207452113
64.0347050569,65.684401067,65.6214288655,67.8953024895,68.0317860896,68.0742342508,64.9997836223,62.2198452434,67.1274168799,65.140033011,65.7077064121,67.0990310791,62.9849233069,69.255208452,68.2006690105,66.0887810161,64.7536038175,69.2677624642,66.772027081,69.3199752734,64.3675555885,69.6134353841,64.2490560835,68.9405809256,63.8418714646,65.5491656936,60.5965516517,61.2010562767,68.9508289566,65.8898869198,62.088798576,67.3641944951,65.6580658663,67.8007550258,67.574970422,66.4841193458,68.2768244527,62.6504247659,62.4956478944,67.4300889026
67.1573882962,68.8350401634,68.7706912565,71.1149756647,71.2559173905,71.2941355997,68.1535139483,65.3117838323,70.3262899423,68.283816299,68.8558500717,70.2936669073,66.0889539194,72.5004417639,71.4086977048,69.2549588515,67.8655355778,72.5174098317,69.9675021403,72.5751016661,67.4911138674,72.8616728605,67.3343589507,72.1837685052,66.9289401486,68.6947624559,63.6685682937,64.282621506,72.197548561,69.0333972988,65.1065847251,70.5500546672,68.8092027802,70.998382221,70.7908622574,69.659234141,71.4948719425,65.6840370802,65.5770121741,70.6350536952
70.3741089076,72.0823177424,72.0170971976,74.4328066717,74.5768358857,74.6067521116,71.4036526215,68.4978119706,73.6231900284,71.5223235766,72.1006625951,73.5842495348,69.2906991673,75.8405302442,74.7132271112,72.5173609794,71.0737507991,75.8600784872,73.2583144624,75.9263591862,70.7092056521,76.2058590933,70.5150218995,75.5236213646,70.1124969875,71.9374170124,66.8395356491,67.4584751846,75.541814644,72.2712286499,68.2220612995,73.8298054991,72.0568778554,74.2917378612,74.1048073741,72.932577761,74.8080424814,68.8133194367,68.7538019789,73.9357139855
73.6826058587,75.4227431823,75.3578524722,77.8455137309,77.9909533121,78.0122751101,74.7462550296,71.7765660228,77.0149180045,74.8517130819,75.4384064496,76.9683090549,72.5875442117,79.2729602453,78.1099088005,75.8744610466,74.3748790464,79.2960557233,76.6414012655,79.3719813382,74.0180673513,79.6426323451,73.788343422,78.9592728721,73.3895476196,75.2741150006,70.1062196124,70.7246469651,78.9796871008,75.600660151,71.4332749948,77.201610546,75.3982213828,77.6734525458,77.5143550147,76.3014468272,78.2130879525,72.0357661693,72.0236402909,77.3286119573
77.0785203512,78.8534727148,78.7894716306,81.3491478877,81.4949783667,81.5058108107,78.1788596794,75.1430190346,80.4978950147,78.268559687,78.8660812658,80.4420084872,75.9756640305,82.7928123301,81.5969579015,79.3220040612,77.7664845476,82.8184711885,80.1109714569,82.906904819,77.4153653561,83.1693790349,77.1523216535,82.4851942995,76.7572660355,78.7010824137,73.4651167949,74.0778699186,82.5083888594,79.018040137,74.735660923,80.6624112985,78.8302687721,81.1435546795,81.0155871226,79.7608957679,81.7067251509,75.3490890918,75.3833354687,80.8092053264
80.5586747273,82.3702267762,82.3087077047,84.9394040749,85.0839938802,85.0838809351,81.6968685115,78.5936094824,84.0687272028,81.7692380832,82.3799528359,84.0014509626,79.4502107001,86.3981183807,85.1694317763,82.8557875153,81.2443393076,86.4239241855,83.6631578385,86.5271072824,80.89667804,86.7815557719,80.6031439317,86.0988137497,80.2104297594,82.2147465819,76.9121936496,77.5144917317,86.1251057924,82.520085016,78.1267187457,84.2063301299,82.3496189413,84.6965200377,84.6042675641,83.3092312454,85.2854950058,78.7484919443,78.8285705972,84.3752846162
84.1181602058,85.9693760032,85.9109186722,88.6132909376,88.7549021534,88.7411934995,85.2960451011,82.1243197094,87.7232046622,85.3492643985,85.9762239101,87.6421444791,83.007768469,90.084588911,88.8238140442,86.4732717554,84.804671636,90.109617968,87.2967543121,90.2286077033,84.4584373464,90.4761471895,84.1362251024,89.7965885909,83.7456265096,85.811195981,80.4435730468,81.0294841003,89.8229197845,86.1028479569,81.6018122506,87.831558073,85.9518089715,88.3287538614,88.2760198424,86.9414058911,88.943920254,82.2304796432,82.355381541,88.0242663667
87.753176792,89.6459149611,89.5915128159,92.3644461462,92.5022080668,92.4744575918,88.9716780449,85.7308028061,91.4560962011,89.0040623256,89.6506068612,91.3593869334,86.6441145082,93.8469972351,92.5563728355,90.1683319123,88.4432534877,93.8693252126,91.0031662499,94.0056535524,88.095405184,94.249056754,87.748060368,93.5719028786,87.3590828326,89.4872549735,84.0540210157,84.6195085881,93.5982826043,89.7616112662,85.1564687897,91.5314841864,89.6321413669,92.034462211,92.0254981623,90.6516896539,92.6784315097,85.790797621,85.9582957241,91.7472539676
91.4583665653,93.3955761179,93.3458312825,96.1892227736,96.3214894475,96.2776343091,92.7187628916,89.4071919518,95.2629444424,92.7284911778,93.3980854885,95.1487366445,90.3528501197,97.6807308256,96.3610529301,93.9357727734,92.1553730864,97.7003314144,94.7800122772,97.8537257041,91.803020948,98.0937407482,91.4332943559,97.4198559602,91.0449682659,93.2379076527,87.7381069671,88.2777674472,97.4455689069,93.4918794713,88.7868506023,95.3021425291,93.386390553,95.8107321255,95.8491495436,94.4349180775,96.4828135577,89.4245952935,89.6325669948,95.5428667218
95.2282570544,97.213019305,97.168656697,100.0821787998,100.2072031328,100.1452736908,96.5320316147,93.1490911381,99.1363680024,96.5173247311,97.2129030861,99.0034584016,94.1297663623,101.5787618971,100.2320746767,97.7695609295,95.9357143799,101.5956751367,98.6215073416,101.7671682914,95.5762000455,102.004325441,95.1877690179,101.3338891414,94.7983509231,97.0558516857,91.4903767086,91.9998010296,101.358154286,97.2880205891,92.486768101,99.1378537473,97.2086596961,99.6500322567,99.7390462578,98.2861138064,100.3513912929,93.1269126514,93.3739238348,99.4035312361
99.0567807931,101.0925818981,101.0553044723,104.0367742706,104.1540520207,104.0742774604,100.4048677539,96.9489188835,103.0726153721,100.3652282134,101.0905073631,102.9198049132,97.9674667432,105.5357645923,104.1642852629,101.6655793813,99.7782478825,105.5486339832,102.5242825246,105.7387956782,99.4084459657,105.9760225734,99.0048404078,105.3089329964,98.6131089284,100.9383618232,95.3051139719,95.7792149809,105.3314266657,101.1453893974,96.2505609346,103.0336664308,101.0940428009,103.5492344731,103.6919409209,102.2004016224,104.2791738896,96.8918640067,97.1753715227,103.3252322642
102.9392452377,105.0281286736,104.9986103646,108.0465044624,108.1551106489,108.0555388961,104.3324636969,100.8018529652,107.0650323536,104.2656736272,105.0240932195,106.891280205,101.861773066,109.5461401481,108.1511650211,105.6171310521,103.6779326965,109.5549249177,106.4772516583,109.7649472842,103.2954560302,110.001156573,102.8801849115,109.3379539679,102.484198398,104.8776483343,99.1757498721,99.6103635865,109.3591832412,105.0571456101,100.0721192315,106.9833354411,105.0366011317,107.5019709742,107.7014046581,106.1706510597,108.2595139773,100.7130226532,101.0319236064,107.2993412162
106.8690985189,109.0146349058,108.9935623263,112.1044743892,112.2031952457,112.0845201306,108.3091050414,104.7020174119,111.1068485912,108.2124380828,109.0080023439,110.9099879505,105.8052959709,113.6032853338,112.1852673574,109.6182130607,107.6286633831,113.605239674,110.47897997,113.8363581058,107.2302648093,114.0744029072,106.8072503888,113.414830224,106.4050961405,108.8681645889,103.0971695013,103.4868899801,113.4329366358,109.0182835356,103.9466408,110.9808772764,109.0306257663,111.5007991651,111.759429948,110.1916004544,112.2856328274,104.5847977073,104.9369984427,111.3221890896
110.8390627366,113.044465872,113.0331113612,116.2045025035,116.2934030606,116.1542807981,112.3264162589,108.6433167075,115.1919099838,112.1985467164,113.0353563471,114.9704354044,109.7913910965,117.7028463998,116.2620528333,113.6620633648,111.6234263641,117.6979205876,114.5205259727,117.9482830911,111.2057738281,118.1912272849,110.7796208055,117.5336431095,110.369267064,112.9005729133,107.06090156490001,107.4031166758,117.5486260798,113.021302131,107.866677078,115.0198274288,113.0686610774,115.5409904149,115.8595312156,114.2566421862,116.3524755603,108.5019414229,108.8844882823,115.3855702133
114.8437660578,117.1119027812,117.1112238872,120.3407752919,120.4189316547,120.2589647189,116.3782686701,112.6175383494,119.3151880462,116.219745848,117.1001826161,119.0669323091,113.8138299638,121.8361554847,120.3753054281,117.7427290468,115.6586130923,121.8248004909,118.5968814033,122.0929748846,115.2168943688,122.3419634369,114.7920137513,121.6871963868,114.3705519421,116.9722798127,111.0606748862,111.3500142734,121.6982132185,117.0612607532,111.8255450871,119.0949226268,117.1456713039,119.6157706783,119.9969980189,118.358786852,120.4524113429,112.4564157683,112.8683138309,119.4845813156
118.8770182956,121.2099069161,121.2205686608,124.5044586488,124.5706239812,124.3895601699,120.4581737692,116.6203299976,123.4665654678,120.2672985638,121.1947020675,123.1903324777,117.8664374794,125.9970696337,124.5143665836,121.8516783318,119.7262208959,125.9772280242,122.6977103859,126.2626233488,119.2570007753,126.5219179992,118.83784618,125.8665058476,118.4027219087,121.0740440965,115.0903763335,115.322864559,125.8732443493,121.1297933107,115.8172028096,123.1976856475,121.2544276002,123.7155259111,124.1616085668,122.4896061322,124.5767666917,116.4424557957,116.8820136445,123.6112242584
122.9303595834,125.3319995549,125.3543305596,128.6891720327,128.7445824223,128.5407091891,124.5603523026,120.6431096063,127.6417976118,124.3358550365,125.3139213525,127.3356372426,121.9400826296,130.1790428377,128.6764892149,125.9843262012,123.8183948896,130.152119687,126.821737496,130.4519089025,123.3190821081,130.7236163639,122.9086006877,130.0666980367,122.4573558611,125.2003024133,119.1427793133,119.3146375279,130.0689513726,125.2220702314,119.8340273434,127.3223855199,125.3882183697,127.8366884984,128.3485320138,126.6449896043,128.7208642654,120.4532361889,120.9176458549,127.7619263891
126.9988934049,129.4701560177,129.5052664889,132.888532433,132.932329449,132.707121797,128.6767613454,124.6813400313,131.8324461283,128.4187192049,129.4494783201,131.4955131908,126.0313459298,134.3745735934,132.8529933481,130.1325854532,127.9308616822,134.3397952699,130.9590832802,134.6531164615,127.3974165799,134.9404164507,127.0000805386,134.2796443574,126.5306886179,129.3433816131,123.2094892086,123.3186027543,134.2768226369,129.3304314544,123.8689453834,131.4614856469,129.5399750191,131.9720683223,132.5504692586,130.8154549328,132.8769573015,124.4820967197,124.971109695,131.926293081
131.0761879834,133.6199349949,133.6674118582,137.0946093829,137.1274084991,136.8812970501,132.8011595188,128.7267959782,136.0314348956,132.5108599083,133.5961391367,135.6621543282,130.1309931225,138.5775253714,137.0364292473,134.2893571485,132.0562063872,138.5350021828,135.1033521321,138.8597516353,131.4849333458,139.1652566592,131.1042070872,138.4984336242,130.6140412368,133.4978411031,127.2865793625,127.3278579873,138.4902759369,133.4492975266,127.9167423196,135.608733929,133.7030840323,136.1152983441,136.7596667163,134.994276832,137.0381342103,128.5217046386,129.0342271391,136.1001763313
135.1550773145,137.7726022956,137.8340202238,141.301563317,141.3236516159,141.0568017146,136.9276477982,132.7737827981,140.2319126938,136.6027504141,137.746081705,139.8297106806,134.2329779929,142.7791822691,141.221430919,138.4474622039,136.1870511161,142.7305881387,139.2481332356,143.0632815496,135.5748103508,143.3898167794,135.2147111407,142.7164244411,134.701171072,137.6558658151,131.364170359,131.3365987083,142.7016997948,137.5702530921,131.9702027537,139.7579129954,137.8702601351,140.2615288405,140.9693357278,139.1747520382,141.19740725,132.5665315878,133.1011013389,140.274979384
139.22956086,141.9221821749,141.9971376695,145.5005802109,145.5115281345,145.2251675777,141.0501411319,136.8156478358,144.4276832069,140.6899426922,141.8924056033,143.9905980878,138.331053673,146.974385338,145.3975013233,142.6005654313,140.3154572048,146.918562741,143.3881289935,147.2585411702,139.6616690668,147.6080869955,139.3278345591,146.9242465037,138.7857373615,141.8099884686,135.4359389779,135.3378447628,146.903742193,141.6872757989,136.0212372598,143.9015684644,142.0360062291,144.4006071323,145.1730077335,143.3497323122,145.3466597878,136.6087968558,137.1654692812,144.4446936261
143.2923664046,146.06175425,146.1511110452,149.685449158,149.6867917737,149.3815286807,145.1615882779,140.8462258185,148.6115163153,144.7657467846,146.0284667704,148.137695759,142.4181217114,151.1570312798,149.5617208684,146.7412622933,144.4358107313,151.0947665613,147.5158379365,151.4373502956,143.7375885891,151.8139352906,143.4354086511,151.1185602688,142.8607009665,145.9541363711,139.4963920383,139.3251898709,151.0918290001,145.7944707223,140.0649117575,148.0335299919,146.1918477642,148.527756056,149.363217984,147.5131708246,149.4814400163,140.6423757802,141.2203478014,148.602401556
147.3390199816,150.186746033,150.2897534592,153.8496424219,153.8419303216,153.5184548997,149.2545670102,144.8593016593,152.7756902353,148.8238016271,150.1490556449,152.265444901,146.4882542002,155.3201217911,153.7048431784,150.8634608967,148.54299674,155.2519570516,151.6256428569,155.5944456705,147.7977051298,156.000706956,147.5300785058,155.2902328689,146.9202634507,150.0819017554,143.5386270937,143.2927543389,155.2567848661,149.8853777613,144.092977478,152.1474430532,150.3330665891,152.6371387438,153.5333530349,151.657281881,153.5931930098,144.6606279826,145.2599791493,152.7413730867
151.3621630159,154.2887111841,154.4069049472,157.9847639131,157.9692686922,157.6285591465,153.3251651986,148.84964808,156.914716163,152.857978276,154.2457592267,156.3655665703,150.5345757471,159.4560886125,157.8211333147,154.959494964,152.6295239329,159.3827304209,155.7106719671,159.7212274247,151.8344509616,160.16090818199999,151.6067410024,159.4336042564,150.9589276752,154.186327354,147.5569172568,147.2353077287,159.3925949725,153.952154994,148.1010603114,156.235081476,154.4525163795,156.7197541651,157.676727473,155.7752483213,157.6761310777,148.6582315159,149.278662972,156.8559617509
155.3555493297,158.3612355942,158.4934141724,162.0863678307,162.0639173637,161.7076586805,157.3652563126,152.810639359,161.0219184434,156.8612766287,158.3133713771,160.4325337349,154.5502388479,163.5593018558,161.9046526076,159.0237395968,156.688495413,163.4826320129,159.7648055128,163.8133574763,155.8421206961,164.2888444387,155.6603882052,163.5421165847,154.9703643622,158.2600342941,151.5441357488,151.1462032633,163.4931642889,157.9895751762,152.0818950951,160.2919833919,158.5447187025,160.77179832,161.7860842068,159.8613148803,161.7240164386,152.6279949364,153.2691391689,160.9401882406
159.3140443018,162.3998503725,162.5465843712,166.1484449081,166.1204026519,165.7494929699,161.3700443843,156.7367079917,165.0919114045,160.8302655019,162.3455162434,164.4609804986,158.5321408722,167.6237579436,165.9493259169,163.0508451572,160.715114064,167.5446707127,163.7827599058,167.8642629363,159.8153888076,168.3787174649,159.6835386919,167.6100599339,158.9495488304,162.2983050265,155.49501892360001,155.0203877013,167.5526425561,161.9916588982,156.0291392125,164.311748686,162.6028140551,164.7878839879,165.8571242851,163.9093625234,165.7314401339,156.5645970181,157.2277778689,164.9897382887
163.2329251413,166.3967696334,166.5586649407,170.1628230365,170.1299312308,169.745995257,165.3340061429,160.6233941711,169.1169971808,164.7576645635,166.3356783565,168.4425082615,162.4739793376,171.6428526658,169.9470911582,167.032772818,164.7042613854,171.5626768755,167.7581302619,171.8679998385,163.7491625673,172.4238258418,163.6706001638,171.6299921305,162.8902504236,166.2931947949,159.4047414349,158.853504256,171.5641065492,165.9512725286,159.9382938973,168.2866280474,166.6205887175,168.7591875544,169.8810418969,167.9109027062,169.6907351629,160.4626164302,161.1514997576,168.9956727991
167.1052075773,170.3476072872,170.5236258466,174.1262258937,174.0899939548,173.6949542029,169.2503880095,164.4641661595,173.0924528796,168.6388669972,170.27831745,172.3727273089,166.3679162582,175.6127044457,173.8952430249,170.9644743607,168.6492073345,175.532803396,171.6857696221,175.8197692072,167.6370544859,176.4195472157,167.6117772997,175.5987879696,166.7864247104,170.240686483,163.2676238348,162.6400763261,175.5243326216,169.8636798803,163.8031376394,172.2130647344,170.5927598761,172.683379761,173.8538385519,171.8618210139,173.5987578801,164.3157890808,165.0330111035,172.954723264
170.9276719656,174.2477517882,174.4386356357,178.0329882939,177.99477693,177.5895052179,173.1177636529,168.2555208658,177.0130772396,172.4707608062,174.1698830026,176.2479264196,170.2124656055,179.5280737204,177.7870485049,174.8412506008,172.5452465861,179.4493132236,175.562500311,179.7147355922,171.4752285422,180.3611316716,171.5084277672,179.5106200991,170.6357057722,174.1361746667,167.0780667232,166.3754419924,179.4267644763,173.7248227585,167.6184871116,176.0859888981,174.5152514033,176.5555015321,177.7714333626,175.7576154621,177.449004883,168.1202499446,168.8670922833,176.8613249332
