ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-6.0341077986,-6.451273198,-7.1259986757,-4.8601739424,-4.1680869663,-3.8653193559,-6.6992388696,-7.3793439833,-6.0093899992,-5.5691026504,-5.9081387212,-4.5164885715,-6.5126193905,-3.4586633297,-3.6385540701,-4.8885117031,-7.2213041799,-3.5296382354,-5.1549905698,-3.2846101653,-5.9949119864,-4.6887377688,-8.5419533527,-4.9344308579,-7.4401600527,-5.7718960488,-8.9139570591,-7.6658178578,-4.0807146369,-4.8062546615,-7.5890245358,-4.1673332323,-7.7366843859,-3.7723472118,-5.5506855087,-5.0675685915,-3.3865500207,-7.6495592349,-7.2076119849,-5.0646273061
-5.8638627633,-6.2438929031,-6.9141359896,-4.6114022708,-3.9202352682,-3.6176052084,-6.5106205528,-7.2307384716,-5.7651920543,-5.3878762156,-5.7011595952,-4.2815635979,-6.3431113862,-3.1984728328,-3.4017428599,-4.6757641438,-7.0314705893,-3.2550679719,-4.9277246959,-3.0245304934,-5.8213232767,-4.4238915945,-8.3694749926,-4.6781314262,-7.2864513283,-5.5693023209,-8.7733495674,-7.5309756922,-3.8232823928,-4.6101237051,-7.4734437416,-3.9471662444,-7.5211784874,-3.5332841069,-5.2993138744,-4.837702884,-3.143596876,-7.5208329878,-7.0554131847,-4.824024287
-5.6877411303,-6.028471535,-6.6937758674,-4.353149322,-3.6633106522,-3.3609038901,-6.3147875605,-7.0770613079,-5.5117020899,-5.1999633444,-5.4862032896,-4.0382379695,-6.1667186243,-2.9285439385,-3.155755458,-4.4550912333,-6.8340746799,-2.9705126232,-4.6923188773,-2.7543917357,-5.6415978879,-4.1481565655,-8.1896217622,-4.4107311823,-7.1260307418,-5.3586944715,-8.6274402114,-7.3917230888,-3.5556504914,-4.406859289,-7.3524386253,-3.7191063724,-7.2974221499,-3.2856478978,-5.0383689994,-4.5994192939,-2.8918585403,-7.3862924557,-6.8974885614,-4.5745424328
-5.5053385164,-5.8045517247,-6.4645000341,-4.0848423874,-3.3967858659,-3.0946912741,-6.1113239545,-6.9180764862,-5.2483586642,-5.0050214679,-5.2628596808,-3.7860007668,-5.9831202098,-2.6482043562,-2.8999718502,-4.2260345485,-6.6286110549,-2.6753373634,-4.4484610858,-2.473676775,-5.4554037871,-3.8607138066,-8.0020503394,-4.1316504023,-6.9585020343,-5.1397009546,-8.4758190607,-7.2479186612,-3.2773101558,-4.1961221576,-7.2255301,-3.4826506385,-7.064978507,-3.028926093,-4.7672735159,-4.3521680941,-2.6307883505,-7.2456845706,-6.7334008054,-4.3157301641
-5.3163407295,-5.571703119,-6.2258557243,-3.8059536837,-3.1201569625,-2.8183377149,-5.8999849014,-6.7535210252,-4.9747250851,-4.802741193,-5.030693152,-3.5243775205,-5.7920574746,-2.3569612816,-2.6339371958,-3.9881508718,-6.4147328297,-2.3690831791,-4.1957134546,-2.1818183672,-5.2624522204,-3.5610377682,-7.8063370384,-3.840338296,-6.7835600122,-4.9118645138,-8.3184213452,-7.0993183196,-2.9876397416,-3.9774564494,-7.092528436,-3.2373718538,-6.8233681636,-2.7626133025,-4.4855678685000004,-4.0955339812,-2.3598168422,-7.0986356534,-6.5629812309,-4.047150178
-5.1205000336,-5.3295194795,-5.9774379335,-3.5159796632,-2.8329614323,-2.5315628544,-5.6803912248,-6.5830609001,-4.6903106369,-4.5927754046,-4.7893911254,-3.2528950951,-5.5933759158,-2.0543087331,-2.3570858236,-3.7410592813,-6.1920101199,-2.0512154901,-3.9336515942,-1.8783180859,-5.0623513301,-3.2485508575,-7.6019742352,-3.5361999367,-6.6009351869,-4.6749077722,-8.1549452449,-6.9456452876,-2.6861611757,-3.7503598671,-6.9531527627,-2.9827550532,-6.5721717067,-2.4861064798,-4.1927664238,-3.8290215985,-2.0784153784,-6.9449062416,-6.3858848221,-3.7683660588
-4.9174757487,-5.0776923283,-5.7188277369,-3.2144551761,-2.5348292192,-2.233851939,-5.4522874986,-6.4065140934,-4.3946722958,-4.3748328387,-4.5384635342,-2.9711185456,-5.3868164451,-1.7397678253,-2.0689067103,-3.4843720454,-5.9600665977,-1.721241318,-3.6619508774,-1.5626382349,-4.8548320433,-2.9226837263,-7.3886498225,-3.218708529,-6.410336784,-4.4284419266,-7.9850652751,-6.7868025531,-2.3723485624,-3.5145058864,-6.8070750748,-2.7182764655,-6.3109457741,-2.1991156071,-3.8884025735,-3.552179861,-1.7860741542,-6.7841296326,-6.2017722583,-3.4790038032
-4.7070302241,-4.8158597204,-5.4497274973,-2.9009454711,-2.2252681197,-1.9248359173,-5.2153491912,-6.2235715093,-4.0874031444,-4.1485822372,-4.2775005988,-2.6786351284,-5.1721068651,-1.4129247281,-1.7689310875,-3.2177052779,-5.7185171623,-1.3788010755,-3.3802449371,-1.2342830125,-4.6395812783,-2.582960899,-7.1659560851,-2.8873759222,-6.2113813381,-4.1720124762,-7.8086847062,-6.6224118213,-2.0457513575,-3.2694451558,-6.65419207,-2.4435259024,-6.0393036128,-1.9010834242,-3.5720812359,-3.2646012122,-1.4823359848,-6.6161257909,-6.0105719911,-3.1786997533
-4.4888733894,-4.5436043868,-5.1697891019,-2.5750034009,-1.9039532891,-1.6041066178,-4.9692949211,-6.0339684822,-3.768073201,-3.913770772,-4.0061725895,-2.37507265,-4.9491580251,-1.0732645285,-1.456772461,-2.9407278928,-5.4670300678,-1.0235760785,-3.0882327386,-0.8928468994,-4.4162972606,-2.2288422982,-6.9335098995,-2.5417744764,-6.0038146093,-3.90538816,-7.6254547621,-6.4522802762,-1.7058715278,-3.0148590141,-6.4941688633,-2.1582033426,-5.7569231256,-1.5916839873,-3.2434167276,-2.9658550425,-1.1667227886,-6.4405254008,-5.8119019465,-2.8669594269
-4.2627784988,-4.2606897036,-4.8785813231,-2.2362886179,-1.5705428365,-1.2713711542,-4.7139010497,-5.8375309747,-3.436373208,-3.6701795208,-3.7241192708,-2.0600806047,-4.7177378659,-0.7203043877,-1.1320233796,-2.6531298257000002,-5.2052508191,-0.6549032266,-2.7856846366,-0.5380332106,-4.1847417811,-1.8597180019,-6.6909880788,-2.1813976903,-5.7873793185,-3.6282030586,-7.4352927359,-6.2761407281,-1.3523791359,-2.7504018545,-6.3268720351,-1.8618373015,-5.4633396836,-1.2705149839,-2.9020779408,-2.6556736653,-0.8388305053,-6.2571447273,-5.605438075,-2.5435487467
-4.0285050186,-3.9667785886,-4.5759304624,-1.8844588498,-1.2247672577,-0.9263574846,-4.4489454478,-5.6340358351,-3.0919851893,-3.4176070311,-3.4310687398,-1.7333215468,-4.4777600089,-0.3539170343,-0.794275909,-2.3546867999,-4.9329571002,-0.2726452063,-2.4723404139,-0.1694134988,-3.9446604178,-1.4754466401,-6.4380743611,-1.805927971,-5.5617940125,-3.3402512271,-7.2379237161,-6.093772873,-0.9848938043,-2.4757640234,-6.1520634245,-1.554150905,-5.1582554545,-0.9372669368,-2.5477228737,-2.3337604661,-0.498318376,-6.0657817512,-5.3911020552,-2.2082790234
-3.7858842596,-3.6616775394,-4.2615031791,-1.5192374684,-0.8663817052,-0.5688523211,-4.1742870741,-5.4231921359,-2.7346416741,-3.1557623178,-3.1267665364,-1.3945545883,-4.2291203473,0.0262936732,-0.4432473918,-2.0451954584,-4.6498817115,0.1234033636,-2.1479266659,0.2132147191,-3.6958280307,-1.0755062168,-6.1744770709,-1.4150285442,-5.3268996777,-3.0412622952,-7.0332320994,-5.9049830399,-0.6032095317,-2.1907025419,-5.9696556431,-1.2348363609,-4.8413715731,-0.5916981408,-2.1801157417,-1.9997753453,-0.1449030372,-5.8662725651,-5.1685949995,-1.8607888642
-3.5347199675,-3.345148943,-3.9351443122,-1.1403209907,-0.4951383697,-0.198596316,-3.8897476167,-5.204866076,-2.3641075362,-2.8845886316,-2.8109470469,-1.0435448721,-3.9717613471,0.4204662941,-0.0787108884,-1.7244186845,-4.3557200288,0.5334969025,-1.8122146576,0.6100828873,-3.4381273133,-0.6597649303,-5.8999233976,-1.0085502152,-5.0824805251,-2.7310169683,-6.8209997129,-5.709646086,-0.2070554046,-1.8949713037,-5.7794631007,-0.9036403178,-4.5123961711,-0.2335920105,-1.7990339201,-1.6535470962,0.2216804682,-5.6583980443,-4.9377814226,-1.5009797653
-3.2749017514,-3.0170378258,-3.5966497816,-0.7475997134,-0.1108748285,0.1846972584,-3.5951377104,-4.9789025686,-1.9802286402,-2.6038680313,-2.483472306,-0.6801113055,-3.7056244254,0.8287372395,0.2994795067,-1.3922890492,-4.0503222913,0.9577444199,-1.4652868149,1.0213489797,-3.1714236878,-0.2279942789,-5.6141907097,-0.586196904,-4.8284097408,-2.4093884747,-6.6011805943,-5.5075819213,0.203715212,-1.5884376074,-5.5813798339,-0.5604260747,-4.1711306703,0.1373000293,-1.4043445262,-1.2948751754,0.6016594491,-5.4419697266,-4.6985087428,-1.1286738387
-3.0063801329,-2.6772138034,-3.2459132235,-0.3409423463,0.2864258884,0.5808194639,-3.290463925,-4.7451127804,-1.5828761186,-2.3135772437,-2.1442022784,-0.3040956874,-3.4307178125,1.2512106191,0.6915032149,-1.0486298549,-3.7335271195,1.3961572544,-1.1068997652,1.4471651347,-2.8955320057,0.2199424972,-5.3170653263,-0.14791307,-4.5645178695,-2.0763480923,-6.3735781254,-5.2986976242,0.6292442408,-1.2709093198,-5.3754618564,-0.2050073476,-3.8174048432,0.5211988167,-0.9958568251,-0.9236606968,0.9951454441,-5.2169712704,-4.4506602463,-0.7437865336
-2.7290598035,-2.3256030409,-2.8828250101,0.0796535929,0.6967887271,0.9900195417,-2.975581432,-4.5034433732,-1.1720161734,-2.0136031416,-1.7930927934,0.0845269108,-3.1470796721,1.687870414,1.09735969,-0.6934548682,-3.4051918237,1.8486675049,-0.7371109659,1.8875330192,-2.6104136569,0.6840735233,-5.008461929,0.3064032757,-4.2907368044,-1.7318323365,-6.1381864453,-5.0827200214,1.0695106318,-0.9422798946,-5.1616443082,0.1628067618,-3.4510494382,0.9179719676,-0.5736051502,-0.5397837833,1.4022188691,-4.9832416141,-4.1941432743,-0.3463348254
-2.442859787,-1.9621955587,-2.5073851343,0.5142299514,1.120221188,1.412113289,-2.6505522646,-4.2537715023,-0.7475766508,-1.7039765398,-1.4300527141,0.485778085,-2.8547375576,2.1386865008,1.5170661467,-0.3267264728,-3.0652689555,2.3151928938,-0.3559072353,2.3424001611,-2.3160464389,1.1644064405,-4.6882757652,0.7767293015,-4.0069997542,-1.3757463123,-5.8949188264,-4.8596639631,1.5245936171,-0.6025157964,-4.9398899835,0.542994857,-3.0720069893,1.3277893109,-0.1376027367,-0.1432228028,1.8229535096,-4.7407707612,-3.92888324,0.0636367516
-2.1478564518,-1.5870333314,-2.1196659329,0.9627076147,1.5565874445,1.8470604343,-2.3153559286,-3.9960657484,-0.3096237923,-1.3847209217,-1.0550872292,0.8995663927,-2.5538443889,2.6036087292,1.9505572736,0.0514961484,-2.7137363946,2.7957102664,0.0365925483,2.8116396583,-2.0123823857,1.6608671418,-4.3564067278,1.2630460539,-3.713284017,-1.0082199412,-5.6438172725,-4.6293997584,1.994350068,-0.2516027632,-4.7102239931,0.9354625167,-2.6802714759,1.7504569869,0.3120249748,0.2659402947,2.2573164659,-4.4895233648,-3.6548497959,0.4861494969
-1.8440441089,-1.2001656348,-1.7197050361,1.4249723814,2.0057067605,2.2946667613,-1.9701000037,-3.7302939329,0.1416798435,-1.0558501484,-0.6682738261,1.325825902,-2.2445575765,3.0823974854,2.3977020359,0.4410870186,-2.3505764689,3.2898242213,0.4403105051,3.2951235587,-1.6995047761,2.1732612362,-4.0128265158,1.7652135654,-3.4096745446,-0.6292670864,-5.3848552185,-4.391850728,2.4785942644,0.110393771,-4.4727342296,1.3402188907,-2.2758730573,2.1859316453,0.775207792,0.687651593,2.705142525,-4.2295521116,-3.3720476869,0.9211680505
-1.5315323214,-0.80170894,-1.3076274007,1.9007948322,2.4674162256,2.7546646124,-1.6148805151,-3.4564502625,0.6061680594,-0.7174278681,-0.2697252787,1.7643843372,-1.9270178568,3.5747799164,2.8583779475,0.8418846278,-1.9758770627,3.7973120985,0.8549917528,3.7925705097,-1.3774623429,2.7014198948,-3.657610261,2.282973502,-3.096244193,-0.239123508,-5.1180268212,-4.1470359176,2.9771366396,0.4833772099,-4.2275334536,1.7570365483,-1.8588715089,2.6340169304,1.2516854818,1.1216298818,3.1663094838,-3.9608954565,-3.0804977711,1.3682659843
-1.2104205664,-0.391859679,-0.8836126215,2.3899735835,2.9414053999,3.2267682022,-1.2498400334,-3.1745805351,1.0835863319,-0.3697011699,0.1403879596,2.2150387128,-1.6014030633,4.0804032508,3.3322304023,1.2536217624,-1.5898183166,4.3177527832000004,1.2804244508,4.3036758852,-1.0463829185,3.2448913201,-3.2907768099,2.8160181205,-2.7730378035,0.162135375,-4.8433930384,-3.8949422553,3.4896665529,0.8672451645,-3.9746980477,2.1857708996,-1.4294050571,3.0944232699,1.7412653342,1.5677414844,3.6405666572,-3.683645611,-2.7803328944,1.8273677286
-0.88087174,0.0291718489,-0.4479107983,2.8921890621,3.4273799328,3.7107166098,-0.8750790448,-2.8847432553,1.5736369982,-0.0128396701,0.5618688433,2.6774381248,-1.2680153321,4.598839032,3.8189507001,1.6760066269,-1.1925776791,4.8507367112,1.7163915399,4.8280867283,-0.7064033384,3.8033267864,-2.9125075041,3.3640459673,-2.4402207344,0.5742006886,-4.5610759297,-3.635636151,4.0157895451,1.2617181381,-3.7144365992,2.6260931699,-0.987643562,3.5668918296,2.2434928151,2.0257307884,4.1276361425,-3.397947226,-2.4716803888,2.2980027812
-0.5430651682,0.4610384973,-8.500968e-4,3.407036326,3.9248970201,4.2060339992,-0.4909308427,-2.5870333831,2.0759894407,0.3529677038,0.9944016797,3.1513428069,-0.9270697585,5.1295939159,4.3181513915,2.1088211814,-0.784359804,5.3956513874,2.1626592746,5.3653716032,-0.3577560867,4.3761892222,-2.5229344729,3.9265764857,-2.0979917635,0.9967595699,-4.2711715371,-3.3691545032,4.5551106078,1.6665740333,-3.4469369445,3.0777098183,-0.5338833213,4.0511173557,2.7581129238,2.4952472974,4.6271442536,-3.1039711224,-2.1545803616,2.7799681121
-0.1972639301,0.9035366826,0.4573097233,3.9341173062,4.4335174963,4.7122478152,-0.0977159845,-2.281626666,2.590216711,0.7274100384,1.4376816679,3.6363444805,-0.5789256219,5.67213893,4.8294005267,2.5515914359,-0.3653896571,5.9519251259,2.6186192771,5.9150227947,-7.132163e-4,4.9629352949,-2.1223320752,4.5031878576,-1.7465573974,1.4295606565,-3.9738038716,-3.095538714,5.1071596909,2.0814913578,-3.172452168,3.5402872385,-0.0683515138,4.5466627206,3.2846737785,2.9759200399,5.1387099102,-2.8018769471,-1.8292932272,3.272693808
0.1563121423,1.3562630454,0.9261832651,4.472802507,4.9526316226,5.2287550137,0.304354402,-1.9687016798,3.1158129661,1.1102156338,1.8913035775,4.1319346226,-0.2238775123,6.2258677067,5.3521361976,3.0039770055,0.063956901,6.5188744344,3.0840117686,6.4764261238,0.3644677121,5.5629303026,-1.7108747957,5.0932930611,-1.386203395,1.8720947987,-3.6691881068,-2.8149506828,5.6713653895,2.5061442229,-2.8911845164,4.0134198765,0.40854501,5.0529291673,3.8226059728,3.4673104594,5.6618535777,-2.4919992654,-1.4960587494,3.7757458795
0.5173255214,1.8186898309,1.4052536628,5.0226454431,5.4817784206,5.7550256956,0.714893991,-1.6483857209,3.6522983352,1.500977631,2.3547572664,4.6377044781,0.1376786861,6.790163625,5.8858317824,3.4654511551,0.5033620509,7.0958607761,3.5582539745,7.048983413,0.7375124737,6.1754796338,-1.2889377926,5.6962945515,-1.0172139278,2.3238496882,-3.3575149257,-2.5274786182,6.2471331133,2.9400872074,-2.603476102,4.496601663,0.8964520976,5.5694852078,4.371367965,3.9690253519,6.1960873527,-2.1745684618,-1.1550472058,4.2885791167
0.885379932,2.2904455505,1.8940749658,5.5830557764,6.0203275712,6.2904079352,1.1334480202,-1.3209217912,4.1991615883,1.8993887397,2.8276917859,5.1530683694,0.5053675574,7.3642145101,6.4298178769,3.9356349056,0.9523576401,7.6819141906,4.0408838073,7.6319586875,1.1179740127,6.7997082429,-0.8569615048,6.3115100535,-0.6399268142,2.7845219453,-3.0390058838,-2.2333103628,6.8337285064,3.3829261365,-2.3095758566,4.9892980219,1.3949187415,6.0956943207,4.9304169579,4.480525751,6.7407628528,-1.8499084164,-0.8066229731,4.8106252898
1.2602194782,2.7709561954,2.3921236611,6.1533218104,6.5675587922,6.8341882174,1.5596731443,-0.9866431981,4.7556122028,2.3049644088,3.3095412201,5.6773713923,0.8787717046,7.947355523,6.9835224934,4.4138658015,1.4105962933,8.276449148,4.5312598388,8.2247348944,1.5055598495,7.4349913932,-0.4153927312,6.9382572913,-0.254734425,3.2535400017,-2.7139124745,-1.932667616,7.4305454432,3.834126898,-2.0098619556,5.4908454204,1.9034013996,6.6309219222,5.498951194,5.0011102334,7.2953397493,-1.5182735567,-0.4511342608,5.3412870128
1.6413981442,3.259646616,2.8986446343,6.7327735887,7.1227999316,7.3855918971,1.9930269171,-0.6457330206,5.3211202569,2.7172173883,3.7997563976,6.2100955591,1.2574562497,8.5386403616,7.5461908588,4.8996488402,1.8774906029,8.8783882492,5.0288868086,8.8264417805,1.8997976855,8.0802180828,0.035385857799999997,7.575700515,0.1380148607,3.7302919789,-2.3825135776,-1.6257980445,8.0367753409,4.2932204304,-1.7046827845,6.0007097215,2.4212746153,7.1744627312,6.0764075792,5.5302859395,7.8591311432,-1.1801187629,-0.0888323608,5.8799527306
2.0284609702,3.7559758191,3.4132864015,7.3207154454,7.6853342056,7.9439740944,2.4331057647,-0.2985740416,5.894922082,3.1358246087,4.2977077725,6.7505444829,1.6409592428,9.1372034528,8.117078957,5.392292722,2.3526140772,9.4868613114,5.532994722,9.4362968229,2.3002523892,8.7345088245,0.4949164447,8.2230542855,0.5378207313,4.2142537456,-2.0450960478,-1.312903614,8.6516143087,4.7596165057,-1.3944157638,6.5182256585,2.9480386813,7.7256325627,6.662032027,6.067340136,8.4314617161,-0.835778179,0.2798356068,6.425842427
2.4210044152,4.2593310361,3.9352669885,7.9163603746,8.2543926702,8.5085350185,2.8792848573,0.0544636659,6.4762801078,3.5602448002,4.8028299461,7.2979799234,2.0289005682,9.7421405116,8.6953795377,5.8912018219,2.8353059454,10.1008346422,6.0429997888,10.0534584691,2.7064292809,9.3968227868,0.96265118139999994,8.8794245765,0.9442385561,4.7047940269,-1.7020009778,-0.9942609659,9.2741973245,5.2327884358,-1.0795326555,7.0426138897,3.4830572452,8.2837240409,7.2549778866,6.6116732704,9.0115646216,-0.4856790949,0.6544836028,6.9781886056
2.8185652331,4.7690471177,4.4639740153,8.5189193936,8.8291299843,9.0783307089,3.3310823548,0.4131239809,7.064384337,3.989911335,5.3144300155,7.8517713679,2.4206505461,10.3524935458,9.2803109495,6.3957299278,3.325009983,10.7193059971,6.558215321,10.6770114222,3.1179141157,10.0661166021,1.4380125814,9.5438910396,1.3566922601,5.2013446225,-1.3535542893,-0.6701192785,9.9036618435,5.7120457775,-0.760389687,7.5732053211,4.0256125702,8.8479615905,7.8545496511,7.1625711284,9.5986463276,-0.1302219984,1.03467706,7.5362510708
3.2206149881,5.2844212285,4.9986337,9.1275435776,9.4086803526,9.6525553927,3.7879844989,0.776934264,7.658458589,4.4242512065,5.8318529362,8.4111104862,2.8157559007,10.9673418582,9.870969148,6.9051605773,3.8210024661,11.3413080327,7.0779666861,11.3060385628,3.5341391259,10.7413584844,1.9204152975,10.2155311366,1.7747902652,5.7031745291,-1.0001059856,-0.3408749488,10.539118167,6.1967736374,-0.4373353605,8.1092456726,4.5750513488,9.4174378411,8.4598712478,7.7192437899,10.1919482266,0.2300949921,1.4198559948,8.0991967726
3.6266968786,5.8047569892,5.5385084394,9.7413823918,9.9922732257,10.2303156594,4.249447833,1.1455314754,8.257686137,4.8627372332,6.3543360091,8.9752940502,3.2137818445,11.5856863537,10.4665987297,7.4187953735,4.3226776828,11.9657629725,7.6014101034,11.9396014554,3.9545564613,11.4213708405,2.4092618634,10.8934230128,2.1979764256,6.209579101,-0.6420945375,-0.0067502217,11.1796840014,6.6863326327,-0.110904715,8.650089396,5.130610195,9.9913891056,9.0701218468,8.2810584682,10.7907475559,0.5948440192,1.8094478744,8.6662433615
4.0362746144,6.3294407591,6.082978041,10.3595944995,10.5790367852,10.8107667417,4.71473688,1.5184940311,8.8612254549,5.3047897641,6.8812358365,9.543545436,3.6140953648,12.2064859702,11.066233748,7.9359886229,4.8294516234,12.5915373319,8.1278870506,12.5766931989,4.3785998174,12.1050369136,2.9039108744,11.5765397461,2.6256370767,6.7199589017,-0.2798735345,0.3318339999,11.8243137021,7.180035431,0.2184641011,9.1948113769,5.6915779771,10.5689459519,9.6843891691,8.8472287458,11.3941232525,0.9635731561,2.2031136061,9.2364882979
4.4488370704,6.8576598016,6.6312251608,10.9812462083,11.1680079083,11.3928905737,5.183272909,1.8953485714,9.4682174594,5.7497793194,7.4116975345,10.1150067152,4.0162610966,12.8287223679,11.669035434,8.45600367,5.340627371,13.2176317853,8.6565443959,13.2163875801,4.805717879,12.7912113645,3.4035812337,12.2638748736,3.0572747377,7.2334635727,0.086190948,0.67449937,12.4721178315,7.6771730842,0.5504044258,9.7426095495,6.2571636463,11.1491943071,10.3018009941,9.4170028812,12.0012863424,1.3357333254,2.600430473,9.8090722736
4.8638036154,7.3886004876,7.182400807,11.6055010832,11.7584391476,11.9759221791,5.6544776303,2.2756369826,10.0777775684,6.1970627643,7.9450244249,10.6889474289,4.4197348127,13.451408728,12.2741365174,8.9781972691,5.8553952493,13.8429260871,9.1866432299,13.8577672615,5.2352844344,13.4787460355,3.90771093,12.9544025997,3.4922865452,7.7494648003,0.455661842,1.0209152004,13.1221234954,8.1770702109,0.8843785129,10.2926998769,6.8265594699,11.731330378,10.921471669,9.9896122307,12.6113968208,1.7109148732,3.0007470732,10.383250597
5.2806127177,7.921658534,7.7358256856,12.2314790752,12.3493670884,12.5588827829,6.1276197971,2.6588121084,10.689081383,6.6461160741,8.4804641936,11.2646021237,4.8239428301,14.0733977434,12.880581517,9.5018272438,6.3731556125,14.4662707184,9.7174113221,14.4997000015,5.6667936633,14.1663447596,4.415561514,13.6470540606,3.9300362214,8.2672497863,0.8281381572,1.3706559053,13.7733042926,8.6790711282,1.2200068239,10.8443050259,7.3990319199,12.314421037,11.5425722958,10.5642765693,13.2236120868,2.0885231965,3.4035049835,10.9581466114
