ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
30.8481640353,33.5864246906,33.814149235,37.1617566158,36.7401344139,36.6231349394,32.5128415871,28.1383692143,36.0272379354,32.0793896391,33.1025906013,35.2647617171,28.377791834,39.2208860266,37.4439347841,32.8858784972,32.8162164418,39.4431501213,35.1371068198,39.1830066876,31.4265589057,41.0356517947,32.8291004172,40.0401130387,30.7576649297,32.7044566888,25.7345295478,25.7708635403,38.8437429842,33.2485738566,26.6574769657,35.6178081917,34.364666941,36.9795909757,36.5244625252,34.6486297687,36.7417382263,26.8544588964,27.5162358042,36.1861038218
32.3156946173,35.0846890256,35.2900683523,38.8179939249,38.4210846513,38.3017273516,34.0315060615,29.5498820201,37.6183001237,33.5844485536,34.6055394857,36.8779458229,29.8049044585,40.9607589575,39.1229950657,34.4320975905,34.2422577331,41.1819130016,36.7495348258,40.9361653962,32.8913991312,42.7597209082,34.1750822646,41.7450472708,32.1409814017,34.1940327733,27.0413455719,27.1601217275,40.5638988504,34.7804026321,27.8405503319,37.23589504,35.8503721958,38.6490624316,38.1479297922,36.2324832388,38.4066803525,28.1372390379,28.9159352206,37.8300610491
33.8431112685,36.6503998223,36.8330457962,40.5496641485,40.1746224472,40.0494740192,35.6173261692,31.0206149156,39.2815324166,35.1542325139,36.1770189749,38.5621115917,31.2996247994,42.770495577,40.8754660556,36.0504007702,35.7330412958,42.9882906509,38.4285246703,42.7653445181,34.4170052613,44.5549719898,35.5806519665,43.525155953,33.5840913401,35.7531789667,28.4082222502,28.6071084135,42.3605526541,36.3778031148,29.0819413989,38.9214417578,37.402212023,40.3854014969,39.8453878109,37.8904234159,40.1448249402,29.4788334108,30.374054331,39.5441944604
35.433717648,38.2862938144,38.4464430478,42.3592245079,42.0033710781,41.8687708832,37.2725845055,32.5506527259,41.0191404657,36.7917092639,37.8189941827,40.3193129671,32.8648455516,44.6532711428,42.7031709278,37.7416631911,37.2905340713,44.8648578382,40.1745399386,44.671612691,36.0042574607,46.4227666664,37.0480118581,45.3840564879,35.0904666721,37.3845809491,29.8412294699,30.1165120674,44.235381161,38.0431441155,30.3869990214,40.6763935142,39.0235680206,42.1898560968,41.6192316354,39.6234739637,41.9584220138,30.8816020668,31.8936166512,41.3286065849
37.0889219426,39.9942684024,40.1323520518,44.247537539,43.9081354044,43.7616660266,38.9986845273,34.142999056,42.833363544,38.4982881198,39.5332134624,42.152009735,34.5026913921,46.6092148453,44.6093606361,39.5085064238,38.9178425125,46.8116455378,41.9898382084,46.6566779629,37.6568137444,48.3651062329,38.5798411725,47.3227943587,36.6626268604,39.0893399717,31.3438141612,31.6860654203,46.1902589959,39.7796778498,31.7583327376,42.5023927744,40.7161285936,44.0648444824,43.4717530215,41.435598703,43.8493966518,32.3479486024,33.4773385078,43.1862550845
38.8110584794,41.7757825233,41.892945662,46.2170807526,45.8908332602,45.728752367,40.7973555274,35.7998216945,44.7263088123,40.2758723025,41.3234689354,44.0618948288,36.2148116506,48.6396894885,46.5947799865,41.3530884385,40.6166114545,48.8295068245,43.8778034524,48.7212425563,39.3750321099,50.3818261657,40.1798910824,49.342735744,38.301918291,40.8712039261,32.9148876555,33.3212931456,48.226432185,41.588832128599996,33.1966654473,44.4017225549,42.4827161884,46.0113066669,45.4044856851,43.3281750955,45.8189572285,33.8801508255,35.1269741519,45.1188180493
40.6016488317,43.6329325162,43.7291431741,48.26876819,47.9529260617,47.7715433732,42.6703743993,37.5220817884,46.6994380929,42.1260528825,43.1909242747,46.0499957716,38.0026160011,50.747450893,48.6612049369,43.2767513763,42.389909263,50.9191724231,45.8367880122,50.8669604144,41.161770386,52.4758830593,41.8493715101,51.4448006722,40.01004043,42.7339708271,34.559807451,35.0215087709,50.3439858496,43.4729233195,34.7073844599,46.3755282898,44.324350254,48.0304269649,47.418118841,45.3030897958,47.8680195493,35.4808103018,36.8450563897,47.1265849959
42.4617736103,45.5683196758,45.6432102908,50.4039858629,50.095161861,49.8909157924,44.6186160673,39.3122772468,48.7541268354,44.0499082722,45.1367902076,48.1175538986,39.8690629366,52.934275431,50.8094333284,45.2811055289,44.2393318353,53.0845283183,47.8703758469,53.0925182272,43.0178723449,54.6505253562,43.5914433304,53.6291347454,41.7903406338,44.67629817,36.279222001,36.7890016531,52.543784831,45.4333300996,36.290549381700004,48.4243588557,46.2423094457,50.1232129221,49.5144296467,47.3612870346,49.9975526974,37.1512170654,38.6321531364,49.2111841877
44.3926712823,47.582202197,47.6380075493,52.6229015567,52.3176047533,52.0866965173,46.6433160497,41.1712920889,50.8901080764,46.0476276801,47.1624317161,50.2653678331,41.8143046294,55.1968368814,53.039618691,47.3665802628,46.1664874122,55.3255429163,49.9770968084,55.3990149098,44.9452483174,56.9011560001,45.4068484774,55.8952873462,43.6429402261,46.7012469418,38.0730908557,38.6242907191,54.8259272888,47.4708556089,37.9495479243,50.5501037836,48.2392498747,52.2905847757,51.693335433,49.5038131336,52.2072802656,38.8940058171,40.4899724639,51.3734066682
46.3955853134,49.6758033211,49.7125549631,54.9256377709,54.6209227933,54.3589924578,48.7448071734,43.0996852727,53.1084151496,48.1194271613,49.2687174461,52.4940506627,43.8399313609,57.5374246698,55.3518813429,49.5344003881,48.1718275019,57.6389684517,52.1583345132,57.7856953794,46.9447114944,59.2301084315,47.2981150198,58.2440828384,45.5698492672,48.809229479,39.9456291819,40.5292358896,57.189424105,49.5869990096,39.685045903,52.7527726555,50.315466326,54.5321588905,53.9558679323,51.7319922263,54.4969163004,40.7106082335,42.4210025295,53.612906736
48.4705055137,51.8495486831,51.8683608171,57.3111429293,57.0045290112,56.7085780246,50.9227969181,45.0981630136,55.4090321255,50.2655333005,51.4560171558,54.8034548708,45.9456992476,59.9544151766,57.7470223467,51.7849663658,50.255942256,60.0259199763,54.4135482678,60.2507553429,49.0168808412,61.6363598765,49.2658201217,60.6729118681,47.5719170656,51.0008621687,41.8953047024,42.5030325366,59.6336887285,51.7821503478,41.4996853529,55.0324030841,52.4716172536,56.8480192244,56.3011779475,54.0448615843,56.8660458157,42.6016699936,44.4248908293,55.9292257965
50.6184516171,54.1036610417,54.1056497083,59.7791917802,59.467588808,59.1364448185,53.1770283203,47.1670975443,57.791653546,52.4861261475,53.7247314985,57.1926392642,48.1320486526,62.4471147959,60.2226259746,54.117265904999996,52.4212567482,62.4859720563,56.7423947787,62.7937470156,51.1615796151,64.1182469771,51.3117054248,63.1818228424,49.6489551987,53.2760447541,43.9242252273,44.5471744889,62.1576042117,54.056325894,43.3937781751,57.3887199673,54.7080302256,59.2384285581,58.7287997354,56.4433657966,59.3138896029,44.5679667179,46.5031161295,58.3226624122
52.8388506014,56.4380024909,56.423933664,62.3282326206,62.0098720738,61.6390045926,55.5064978091,49.3073740952,60.2554489401,54.7817131805,56.0740773009,59.6609432128,50.3985720721,65.0158707855,62.7784284652,56.5314906892,54.6682478215,65.0169437207,59.1444065056,65.4133562063,53.378549496,66.67656103,53.4360133135,65.7687861095,51.8019688448,55.6341067276,46.0317574698,46.6613471818,64.7588128268,56.40895372,45.3687201692,59.8210951146,57.0245571959,61.7044752169,61.2372395198,58.9261094566,61.8384986557,46.6102477568,48.655425913,60.7920631052
55.1306616418,58.8521168004,58.8231035831,64.9562221582,64.6284352812,64.2159836786,57.9108701719,51.5182035848,62.7994465478,57.1495040255,58.5039037983,62.2075445161,52.7453139955,67.6581911339,65.4130502323,59.0261378768,56.9949405052,67.619982187,61.6187273128,68.1068622944,55.668491987,69.3082235899,55.6393358942,68.4315959309,54.03060749,58.075509021,48.218875995,48.8444303102,67.4354030979,58.8402561064,47.4251277031,62.3290194065,59.4203893273,64.2425088518,63.8256894092,61.4914551303,64.438325052,48.7294674522,50.8820255228,63.3366216224
57.4932264755,61.3446289998,61.3017938677,67.6610406386,67.322421651,66.8652742623,60.3902040933,53.7994590827,65.421430725,59.5906495425,61.0128433934,64.8300717018,55.1707724392,70.3719933883,68.1241135206,61.599929508,59.402216659,70.2918569095,64.1631526818,70.8718994408,58.0312059655,72.0115339611,57.9207783623,71.1668213618,56.3345820421,60.5984175858,50.4838815511,51.096659047,70.1855966154,61.348764759,49.5623351724,64.9119222264,61.895267322,66.8507804728,66.4914182816,64.1384418191,67.1109432282,50.9245850594,53.1824589695,65.9539334175
59.9268987616,63.9139176323,63.858380555,70.4402127005,70.0891513112,69.5856538843,62.9405774714,56.1501329555,68.1190765346,62.1018996338,63.5991403114,67.5266221092,57.6742392059,73.1567593007,70.9089859579,64.2509052545,61.8888316913,73.0310142744,66.7767196085,73.705119624,60.4648129915,74.7851265488,60.2794207431,73.9727949974,58.713223305,63.2012165699,52.8273901979,53.4164533889,73.006373855,63.9329066819,51.7801747995,67.5663248447,64.4477770852,69.5288692904,69.2321643164,66.8645689428,69.8542092363,53.1960854564,55.5563906694,68.6433918549
62.4293999313,66.5585499353,66.4915755592,73.2905226363,72.9261620411,72.3744449898,65.5625451684,58.5688999945,70.8910392666,64.682840133,66.2618015175,70.2946283653,60.2538653507,76.0089162617,73.7652645396,66.9770663988,64.4529453798,75.8359568298,69.4572462171,76.6038766013,62.9685413564,77.6264375746,62.7150762182,76.8465920876,61.165498957,65.8824166562,55.2471910978,55.8039720887,75.8937579066,66.591601536,54.0778700377,70.2909104692,67.0754508425,72.2747928911,72.0450601756,69.6682617667,72.6644911214,55.5424012205,58.0027668866,71.4040489239
64.9990905532,69.2763158793,69.1992210974,76.2084055932,75.8301753795,75.2295834864,68.2521580398,61.0546303837,73.7330704852,67.3306354315,68.9980428313,73.1307093322,62.9070548461,78.925790546,76.6908689437,69.776211755,67.0938579015,78.7032369065,72.2023531281,79.5644422866,65.5406387536,80.532585119,65.229131367,79.7835074557,63.6892742577,68.6394926113,57.742078249,58.2566117486,78.8442771418,69.3225719184,56.4553231112,73.0830174482,69.7765684612,75.0858115691,74.9270029771,72.5448196119,75.5390353085,57.9626254546,60.5203277903,74.231989865
67.6340792649,72.0649843383,71.9781160342,79.1905076173,78.7979993455,78.1479566035,71.0081703539,63.605396306,76.6425112469,70.0435156265,71.8051879142,76.032318974,65.6313362933,81.9043670439,79.6808611081,72.6438344736,69.8081178867,81.6315055387,75.0088178801,82.5829770082,68.1789836853,83.5000321538,67.8184167973,82.7799185799,66.2822859324,71.4694398826,60.3096863177,60.7728843097,81.8541723289,72.1233726465,58.9101015985,75.9410175664,72.5492055749,77.9602536444,77.8741849156,75.4903317626,78.4735514704,60.4551531674,63.1075059046,77.1240311489
70.332342632,74.9216738011,74.8266113993,82.2331752149,81.8262412963,81.1256702183,73.8267493372,66.2194669661,79.6155200216,72.8185099867,74.6804417948,78.9952940905,68.4245505482,84.9409026708,82.7315470002,75.5762239707,72.5938001983,84.617306184,77.8751838949,85.6557552271,70.881524214,86.5253285135,70.4793578474,85.8307913977,68.9432206134,74.369708834,62.9476386742,63.3511752904,84.9186116868,74.9914691142,61.4408048571,78.8607815527,75.3896408226,80.8935552254,80.8824648391,78.502772559,81.4639552758,63.0180677755,65.7615201004,80.0773773017
73.0906397439,77.8431261844,77.7403798497,85.3314812989,84.9109003177,84.1608960804,76.7058127313,68.8945581257,82.6480727252,75.6527943023,77.6201422494,82.0160800962,71.2828900654,88.0315446339,85.8387130814,78.5702255582,75.4491034694,87.6564523124,80.798702027,88.7777715588,73.6457812338,89.6040196453,73.2117379536,88.9322738164,71.6706643458,77.3358149275,65.6542526196,65.9879818135,88.0341557813,77.9235053645,64.0453756781,81.8396635751,78.2957033341,83.8835102101,83.9481336342,81.5769178134,84.5064798927,65.6495624667,68.4794912693,83.0886640051
75.9066430907,80.8256351827,80.7163231462,88.4802821855,88.0476023847,87.2484885152,79.6411796462,71.62811126,85.7358851635,78.5426033258,80.6213205015,85.0906738198,74.2036042067,91.1730435942,88.9985220804,81.6218965295,78.3694448977,90.7463608557,83.7759819332,91.9450423397,76.4686282635,92.7326340197,76.0132728098,92.080079049,74.4611708152,80.3653109202,68.4259745906,68.6819941959,91.1958383361,80.9163284502,66.7203373756,84.8731803526,81.2631477654,86.9271741439,87.0669608694,84.7091107179,87.5961957949,68.3466436165,71.2594935799,86.1541383964
78.7766224667,83.8652258104,83.7499582937,91.6743714652,91.2310877668,90.3845295679,82.6301470947,74.4170740342,88.8745874539,81.4857517015,83.6790713035,88.2144431723,77.1836764519,94.3611986194,92.2050119365,84.7263453997,81.3520251157,93.8822716334,86.8015835964,95.1523432338,79.3465383698,95.9073152115,78.8785550015,95.2681229644,77.3111557778,83.4528809444,71.2596313341,71.4294161697,94.3975152133,83.9654318753,69.463515567300007,87.9582451283,84.2890442621,90.0194598206,90.2343679936,87.8933502114,90.7277075837,71.1069384011,74.1012952855,89.2713111637
81.6981877369,86.9585452697,86.8377707332,94.9092256219,94.4577692498,93.5655805963,85.668062568,77.2575166521,92.0583573541,84.4779079166,86.7893145961,91.3816142676,80.2176334524,97.591804478,95.4543543466,87.8778313637,84.3932758076,97.0622434693,89.8731493342,98.3951593571,82.2770126899,99.1237628748,81.8064230505,98.4920595962,80.2174078848,86.5934168796,74.1516714918,74.2282907694,97.6352064074,87.0668708279,72.2712121137,91.0900110812,87.3687402987,93.1571235303,93.4432041205,91.1249876827,93.8971315839,73.926910986,77.0006756497,92.4334598021
84.6666334631,90.0999980618,89.9748582605,98.1793121986,97.72225668,96.7870313438,88.7511272422,80.146126302,95.284090955600007,87.5155321251,89.9469762068,94.5878741882,83.3029743473,100.8596157127,98.741481366,91.0735190714,87.4889164963,100.2810356073,92.9858065095,101.6674047504,85.2557783497,102.3759290004,84.7907044208,101.7470189276,83.1775815878,89.7809944138,77.0986128853,77.074135697,100.9035557184,90.2164470139,75.140145193,94.26412562,90.4970706387,96.3360284511,96.6899038595,94.3994113617,97.0991571879,76.8022171804,79.9529828814,95.6384445388
87.678249343,93.2857423474,93.1568213763,101.4786333154,101.0182738849,100.0427402382,91.8750542915,83.0809059993,98.545867886,90.5944835636,93.1481203722,97.827187554,86.4347015704,104.1602163494,102.0598496776,94.3068143966,90.6339445001,103.5348203097,96.1367395447,104.9653517392,88.2783550295,105.6611826697,87.8306311124,105.0265372972,86.1863420589,93.0131989888,80.095261549,79.9646005954,104.1969470559,93.4095222793,78.0660094589,97.4748749869,93.6709877812,99.5504093342,99.968016613,97.7098717945,100.3279958926,79.7297903501,82.9542329279,98.8810795818
90.7295669979,96.5104003918,96.3780487766,104.8023940161,104.3427550825,103.3293705466,95.0364083289,86.0586545214,101.8365923623,93.7109966754,96.3866178363,101.0952410189,89.6077242985,107.4884813423,105.4052451748,97.5713543134,93.8237163042,106.818184141,99.3192196155,108.2831704142,91.3423016907,108.9727347357,90.9204922377,108.3252807957,89.2402489127,96.282710213,83.1384929324,82.895830501,107.5098746526,96.6401557951,81.0455062812,100.7191826598,96.8847920428,102.7968506376,103.27310114,101.0506105146,103.5780718828,82.7058116949,86.0033706293,102.1578660086
93.8160783853,99.7692859398,99.6325028476,108.144224911,107.6891572157,106.6423320335,98.2290953488,89.0749733991,105.1519938973,96.8595828172,99.6585570308,104.3857706988,92.8188510029,110.8397435525,108.7717698318,100.8624179558,97.0536649974,110.1277605492,102.5321492334,111.6155922877,94.4419489312,112.3065370315,94.0560140025,111.6383524358,92.3359395328,99.5852827158,86.223175564,85.863320623,110.8375189207,99.9050026191,84.0736015284,103.9904038074,100.1326947917,106.07064564,106.5987279173,104.4153915724,106.8446191038,85.7270209559,89.0939443179,105.4621358778
96.9329352291,103.0568374075,102.9164523792,111.498510506,111.0520048404,109.9760379238,101.450675201,92.1255777924,108.486367385,100.0382028648,102.9574450004,107.6934411948,96.0616741831,114.2087224294,112.1531345573,104.1741764049,100.319238872,113.458404224,105.7689630802,114.9577000163,97.5732747674,115.6571132603,97.2312545338,114.9606055048,95.4674592669,102.9137086576,89.3453382687,88.8627461309,114.1738425189,103.1977082808,87.1455860775,107.2839939487,103.4103664979,109.366923934,109.9395950186,107.7991353679,110.1221545451,88.7890839311,92.2215444689,108.790660501
100.0772332599,106.3682206762,106.2236886654,114.8598303023,114.4261684504,113.3250677536,104.6941491422,95.205136833,111.8334461184,103.2416257915,106.2787458547,111.0124860097,99.3324914134,117.5899572914,115.5449728749,107.4999314487,103.6148032536,116.8056504458,109.0251687658,118.3037507107,100.7312400878,119.0188500625,100.4433056691,118.2862418235,98.6308278213,106.2645022365,92.4995717778,91.8907865567,117.5137940715,106.5134474249,90.2570147342,110.5946770835,106.7128224066,112.6817923599,113.289464531,111.1949863086,113.4050072059,91.8862244695,95.3829595848,112.136838502
103.2432169286,109.6972765733,109.5486848754,118.221631895,117.8055979734,116.6847391779,107.9567801289,98.3124647138,115.1880725668,106.464696048,109.6159063944,114.3369005554,102.6258485908,120.9784498732,118.9406356301,110.8346734861,106.9348896484,120.1640263304,112.2972538523,121.6492139963,103.9121513385,122.3867472293,103.6852222725,121.6095445786,101.8221344508,109.6296558674,95.6821698388,94.9432591265,120.8518367866,109.8458768767,93.4019234042,113.9165337185,110.0339566061,116.0083704241,116.6429989001,114.5976459353,116.6876884235,95.0140719305,98.5731387547,115.4972960075
106.4264656281,113.039185687,112.8855912647,121.5793366258,121.1857554181,120.0495565161,111.2338759835,101.4417412871,118.544483433,109.7027204926,112.9632078016,117.6614611689,105.9374592633,124.3705070507,122.3354839172,114.1715439763,110.2724250815,123.5300851553,115.5799467648,124.9891526053,107.1104770192,125.7570302017,106.9529622627,124.9261391916,105.0367150763,113.0037427466,98.8869399743,98.0185519651,124.1836799328,113.1893993041,96.5767020767,117.245073948,113.36820295,119.342401945,119.9944112226,117.999899223,119.9657069154,98.1696194462,101.7886402449,118.8656291932
109.6224099601,116.3881827733,116.2290900836,124.9271871806,124.5610968024,123.4145302217,114.5211630946,104.5881133899,121.8971954459,112.9518595562,116.3151645225,120.9806295801,109.2611139144,127.7591505265,125.7235471091,117.5050999388,113.6223676062,126.8984995518,118.8684170189,128.3178552124,110.3219019005,129.1232430593,110.2409861129,128.2310662735,108.268405107,116.3807989042,102.1106102246,101.1127256338,127.5037193882,116.5395143346,99.7761609391,120.5743923095,116.7095926519,122.6791057046,123.3380746639,121.3967824102,123.2337710454,101.3467672688,105.0238986652,122.2382027423
112.8261581655,119.7399313599,119.5745596552,128.2590195707,127.9252391994,126.7735203471,117.8123777959,107.7483914947,125.2403305458,116.20739976590001,119.6660056598,124.2887233488,112.5925507416,131.1401558384,129.0992407294,120.8290994229,116.9804146255,130.2638050926,122.1582352736,131.6316849756,113.5407527781,132.4810262063,113.5427874354,131.5186021379,111.5134203054,119.7551036825,105.3465269971,104.2208623275,130.8065205146,119.8899260166,102.9943863002,123.8986840506,120.054012335,126.012240174,126.668750267,124.7822588869,126.4860692615,104.540195784,108.2748354366,125.6085029658
116.0340911835,123.0872681787,122.9152272991,131.57048848,131.274341878,130.1229035915,121.1037619801,110.9167075033,128.5677866106,119.4650893335,123.0092741129,127.5800047401,115.9272558108,134.5086360712,132.4583291269,124.1376739485,120.3398214258,133.62289392,125.4443131848,134.9260729275,116.7624926456,135.8256696581,116.8551287128,134.7851052255,114.7670243028,123.1202673546,108.5906680003,107.3368957778,134.088599416,123.2345568377,106.2268211842,127.2126838914,123.3949296708,129.3380688435,129.980925525,128.1504089409,129.7186633369,107.7470170924,111.5346090404,128.9727281197
